Caesar,1129,Brutus,0,[mark  nsubj  nmod],loue,0,to,Caesar,2
Emma,790,!,he,[nsubj  dobj  nmod  cc  conj],said,0,0,0,0
Caesar,1063,Caesar,0,[nsubj  ccomp  nsubj  cop  xcomp],enough,0,0,0,2
Moby_Dick,898,0,0,[case  det  nmod],eye,0,of,Moby_Dick,2
Captain_Ahab,844,you,Captain_Ahab,[aux  nsubj  dobj  advmod  nmod],followed,0,after,squall,2
Emma,787,lady,Emma,[advmod  nsubj  ccomp  dobj  dep],replied,0,So,peculiarly,0
Moby_Dick,926,Moby_Dick,0,[dep  nsubj  advmod  nmod  xcomp  cc  conj  parataxis],lay,0,at,distance,2
Caesar,947,0,0,[case  compound],Augustus,0,0,0,2
Caesar,1151,0,0,[case  det  nmod],Corpes,0,0,0,2
Captain_Ahab,810,He,0,[nsubj  cop  det  compound  appos  dep  nmod],man,0,but,one,2
Hamlet,1276,King,0,[dep  nsubj  nmod],drinkes,0,to,Hamlet,0
Caesar,1096,Caesar,0,[nsubj  xcomp  dep  dep],doth,0,satisfied,doth,2
Caesar,1176,0,0,[case  compound],bowels,0,0,0,2
Caesar,1125,You,Caesar,[nsubj  dobj],serue,0,0,0,2
Hamlet,1284,0,0,[compound  compound  dep  parataxis],Othello,0,0,0,0
Moby_Dick,877,few,0,[dep  dep  nsubj  nmod  nmod  advcl  cc  conj],recalled,0,to,Moby_Dick,2
Emma,801,0,0,[compound:prt  dep  nmod],fixed,0,0,0,0
Caesar,1138,Caesar,0,[dep  nsubj  cop  det  compound  nummod  ccomp  parataxis],Nay,0,certaine,Nay,2
Caesar,1057,0,0,[case  compound],Calp,0,0,0,2
Moby_Dick,907,0,0,[nmod:poss  amod  cc  conj  cc  conj  cc  conj],watch,0,silver,watch,2
Moby_Dick,918,0,0,[det  amod  cc  conj  nmod],hump,0,white,hump,2
Moby_Dick,870,we,Moby_Dick,[mark  nsubj  aux  neg  dobj  nmod],hunt,0,0,0,2
Hamlet,1186,0,0,[det  nmod],Tragedie,0,0,0,0
Moby_Dick,892,0,0,[case  det  amod  nmod],chase,0,of,Moby_Dick,2
Moby_Dick,924,It,0,[nsubj  cop  nmod:poss  amod  amod  amod  dep],jaw,0,0,0,2
Caesar,946,that,0,[nsubj  cop  nmod:poss  nsubj  cop  nmod:poss],s,0,',Caesar,2
Moby_Dick,892,0,0,[case  det  amod  nmod],chase,0,0,0,2
Caesar,997,0,0,[case  compound],wing,0,0,0,2
Caesar,1080,Thou,suite,[nsubj  dobj  nmod],hast,0,to,Caesar,2
Captain_Ahab,821,you,0,[mark  nsubj  aux  nmod  advmod],speaking,0,0,0,2
Hamlet,1214,Hamlet,0,[advmod  nsubj  cop],Guil,0,0,0,0
Caesar,1130,I,Caesar,[dep  mark  nsubj  dobj  advmod  cc  conj  mark  nsubj  dobj  advmod],lou,0,0,0,2
Hamlet,1190,0,0,[acl],yet,0,0,0,0
Caesar,1127,me,Caesar,[dep  nsubj  nmod  nmod  dobj],say,0,0,0,2
Caesar,1081,0,0,[mark  cop  advmod  nmod  advcl],good,0,to,Caesar,2
Captain_Ahab,846,0,0,[case  nmod  acl],all,0,for,Captain_Ahab,2
Caesar,1145,0,0,[det  nmod],word,0,0,0,2
Caesar,960,0,0,[case  det  nmod],days,0,0,0,2
Caesar,1058,Caesar,0,[nsubj  cop  advmod  nmod],dangerous,0,0,0,2
Caesar,971,0,0,[nmod],yet,0,0,0,2
Caesar,1116,0,0,[det  nmod],Enemies,0,of,Caesar,2
Hamlet,1205,0,0,[cc  conj],Ghost,0,0,0,0
Caesar,1091,0,0,[cc  conj],Cassius,0,0,0,2
Caesar,1038,Cassius,me,[mark  nsubj  advmod  aux  dobj  nmod],whet,0,against,Caesar,2
Hamlet,1273,0,0,[compound],Enemy,0,0,0,0
Hamlet,1274,0,0,[appos],Osricke,0,0,0,0
Captain_Ahab,851,0,0,[compound],mistakes,0,0,0,2
Caesar,1047,0,0,[nmod],dye,0,0,0,2
Captain_Ahab,807,0,0,[amod  nmod  cc  conj],eye,0,Clap,eye,2
Hamlet,1221,0,Hamlet,[mark  dobj],seeke,0,0,0,0
Caesar,970,he,Caesarea,[cc  advcl  nsubj  compound:prt  dobj  cc  conj],went,0,0,0,2
Hamlet,1223,we,0,[nsubj  advmod  advmod  nmod  advmod  ccomp],sent,0,for,Hamlet,0
Caesar,982,0,0,[nmod  case  dep],No,0,0,0,2
Caesar,1017,0,0,[compound],Caes,0,0,0,2
Hamlet,1219,0,0,[amod],reading,0,0,0,0
Moby_Dick,875,0,terrors,[advmod  cc  conj  dobj  nmod],accumulating,0,upon,Moby_Dick,2
Captain_Ahab,813,I,Captain_Ahab,[nsubj  dobj  advmod  conj  conj  nsubj  ccomp  cc  conj],know,0,0,0,2
Caesar,1170,0,0,[det  nmod],Ghost,0,0,0,2
Hamlet,1213,0,0,[case  compound],transformation,0,0,0,0
Caesar,987,0,0,[det  compound  nmod],head,0,of,Caesar,2
Caesar,979,thou,0,[nsubjpass  aux  auxpass  nmod  cc  conj],brought,0,0,0,2
Caesar,1075,it,0,[nsubj  cop  nmod],bent,0,against,Caesar,2
Hamlet,1225,0,Hamlet,[dobj],Enter,0,0,0,0
Caesar,959,0,0,[case  compound],unto,0,0,0,2
Caesar,1055,I,0,[discourse  nsubj  advmod  nmod  cc  conj  parataxis],stood,0,0,0,2
Moby_Dick,888,they,0,[mark  advcl  nsubj  aux  nmod  nmod],scout,0,as,detestable,2
Caesar,982,0,0,[nmod  case  dep],No,0,of,ambition,2
Hamlet,1252,0,0,[det  amod  nmod],death,0,of,Hamlet,0
Moby_Dick,873,whale,0,[mark  nsubj  aux  aux  cop  neg  nmod],other,0,than,Moby_Dick,2
Hamlet,1227,Hamlet,what,[dobj  nsubj],saide,0,0,0,0
Moby_Dick,904,0,0,[det  amod  nmod  conj  cc  conj],story,0,concerning,Moby_Dick,2
Caesar,957,0,0,[det  amod  nmod  det  amod],man,0,devout,man,2
Caesar,996,0,0,[case  compound],Trophees,0,0,0,2
Captain_Ahab,846,0,0,[case  nmod  acl],all,0,0,0,2
Caesar,991,Caesar,0,[dep  aux  ccomp  nsubj],tasted,0,0,0,2
Caesar,1004,0,0,[case  det  amod  nmod  nmod  dep],respect,0,in,Rome,2
Caesar,1082,0,0,[expl  nmod  advcl],Speake,0,0,0,2
Caesar,1151,0,0,[case  det  nmod],Corpes,0,of,Caesar,2
Caesar,1150,0,0,[det  amod  appos  amod],men,0,Honourable,men,2
Hamlet,1247,0,Hamlet,[dobj],Enter,0,0,0,0
Moby_Dick,928,sea,0,[nsubj  nmod  nmod  cc  conj],dashed,0,from,Moby_Dick,2
Captain_Ahab,824,Captain_Ahab,0,[advmod  nsubj  xcomp  nmod],remained,0,0,0,2
Moby_Dick,910,0,0,[dep  acl:relcl],de,0,0,0,2
Caesar,1044,Caesar,0,[cc  nsubj  aux  nmod],bleed,0,0,0,2
Captain_Ahab,815,0,0,[case  nmod  acl],me,0,of,Captain_Ahab,2
Hamlet,1270,0,0,[compound  case],wrong,0,0,0,0
Captain_Ahab,811,He,0,[nsubj  cop  det  amod  amod  conj  cc  conj],Captain_Ahab,0,0,0,2
Claudius,1286,Claudius,Jews,[mark  nsubj  aux  dobj  xcomp],commanded,0,0,0,2
Caesar,1174,0,0,[det  compound],Haue,0,0,0,2
Moby_Dick,924,It,0,[nsubj  cop  nmod:poss  amod  amod  amod  dep],jaw,0,s,jaw,2
Moby_Dick,880,Moby_Dick,0,[nsubj  cc:preconj  cc  conj],ubiquitous,0,only,ubiquitous,2
Captain_Ahab,857,0,0,[appos],something,0,0,0,2
Hamlet,1231,0,Hamlet,[advmod  dobj  dep  dobj],Come,0,0,0,0
Caesar,1175,thou,0,[advmod  nsubj  neg  dep],canst,0,0,0,2
Hamlet,1272,Hamlet,it,[nsubj  dobj],denies,0,0,0,0
Captain_Ahab,841,I,0,[dep  neg  nmod  nsubj  cop  nmod  advmod  dep],game,0,for,Dick,2
Moby_Dick,872,0,0,[amod  amod  nmod],tidings,0,whaling,tidings,2
Caesar,1097,0,0,[case  amod  compound],eare,0,great,eare,2
Moby_Dick,866,Moby_Dick,0,[nsubj  nsubj  nmod],stand,0,0,0,2
Caesar,1129,Brutus,0,[mark  nsubj  nmod],loue,0,0,0,2
Caesar,939,0,0,[case  compound  dep  acl:relcl],Philippi,0,0,0,2
Caesar,1131,Caesar,0,[mark  nsubj  cop  xcomp],dead,0,0,0,2
Caesar,1083,Caesar,0,[mark  nsubj  aux  neg],grant,0,0,0,2
Caesar,940,0,Caesar,[mark  iobj  dobj],give,tribute,0,0,2
Hamlet,1237,Hamlet,0,[nsubj  advmod],speake,0,0,0,0
Moby_Dick,929,Moby_Dick,jet,[nsubj  dobj  cc  conj],casts,0,0,0,2
Caesar,1111,0,0,[compound],deaths,0,0,0,2
Hamlet,1217,Machine,0,[mark  nsubj  cop  nmod],Hamlet,0,to,him,0
Hamlet,1280,It,0,[nsubj  cop  amod],Hamlet,0,heere,Hamlet,0
Caesar,993,0,0,[advmod  case  cc  conj],Cambyses,0,0,0,2
Caesar,1144,0,0,[compound],ha,0,0,0,2
Caesar,1127,me,Caesar,[dep  nsubj  nmod  nmod  dobj],say,0,by,word,2
Emma,800,Emma,Harriet,[nmod  nsubj  dobj  nmod  cc  conj  parataxis],attended,0,to,church,0
Moby_Dick,920,Ahab,chase,[dep  advmod  nsubj  dobj  nmod],gives,0,0,0,2
Hamlet,1238,0,0,[neg  amod],Hamlet,0,0,0,0
Caesar,1012,them,Spirit,[nsubj  parataxis  nsubj  aux  dobj  nmod],start,0,0,0,2
Caesar,1067,Caesar,0,[nsubj  nmod  ccomp  cc  conj],bids,0,0,0,2
Caesar,1155,Caesar,0,[nmod  advcl  nsubj],fell,0,0,0,2
Moby_Dick,872,0,0,[amod  amod  nmod],tidings,0,concerning,Moby_Dick,2
Caesar,1158,0,0,[nmod  acl:relcl],Wound,0,0,0,2
Caesar,1128,0,0,[case  compound  nummod],death,0,0,0,2
Caesar,1079,Caesar,0,[auxpass  nsubjpass  advmod  nmod],gone,0,0,0,2
Caesar,946,that,0,[nsubj  cop  nmod:poss  nsubj  cop  nmod:poss],s,0,0,0,2
Moby_Dick,924,It,0,[nsubj  cop  nmod:poss  amod  amod  amod  dep],jaw,0,',Moby_Dick,2
Moby_Dick,878,0,0,[nmod  cc  conj],chase,0,0,0,2
Caesar,1036,0,0,[nmod],truth,0,0,0,2
Caesar,1161,Caesar,Ple,[nsubj  dobj],reuenge,0,0,0,2
Moby_Dick,894,0,0,[amod  nmod],news,0,of,Moby_Dick,2
Hamlet,1263,0,0,[nmod:poss  amod  compound  compound],o,0,last,o,0
Caesar,1118,0,downe,[mark  dobj  nmod],looking,0,on,Caesar,2
Hamlet,1206,blason,0,[cc  nsubj  aux  neg  cop  case  nmod  ccomp],eares,0,of,Hamlet,0
Caesar,948,0,0,[case  det  nmod],reign,0,of,Caesar,2
Captain_Ahab,855,I,Captain_Ahab,[mark  nsubjpass  auxpass  advmod  dobj],scorched,0,0,0,2
Caesar,1119,Caesar,0,[ccomp  nsubj  cop  amod],Bru,0,0,0,2
Hamlet,1216,0,0,[nmod],this,0,from,Hamlet,0
Caesar,1114,I,Caesar,[advmod  nsubj  dobj],loue,0,0,0,2
Moby_Dick,922,Moby_Dick,0,[cc  advmod  nmod  nsubj  compound:prt  xcomp],moved,0,0,0,2
Claudius,1285,0,0,[case  compound],Caesar,0,0,0,2
Hamlet,1233,0,Hamlet,[dobj],Enter,0,0,0,0
Hamlet,1199,Beleeue,you,[nmod  nsubjpass  advmod  aux  auxpass  dobj],giuen,0,For,Hamlet,0
Moby_Dick,913,I,Moby_Dick,[mark  nsubj  aux  advmod  dobj  cc  conj],slay,0,0,0,2
Moby_Dick,925,Moby_Dick,himself,[cc  advcl  nsubj  advmod  dobj  advcl],transplanted,0,0,0,2
Captain_Ahab,847,0,0,[det  nmod],ears,0,0,0,2
Caesar,1098,0,0,[nmod],not,0,0,0,2
Moby_Dick,864,some,Moby_Dick,[mark  nsubj  dobj],call,0,0,0,2
Captain_Ahab,830,nothing,0,[nmod  nsubjpass  auxpass  nmod],seen,0,For,days,2
Caesar,958,24,0,[nsubj  nmod  nmod],entered,0,into,Caesarea,2
Moby_Dick,886,Monsoons,Moby_Dick,[dep  nsubj  aux  dobj  nmod],blow,0,0,0,2
Caesar,1055,I,0,[discourse  nsubj  advmod  nmod  cc  conj  parataxis],stood,0,on,Ceremonies,2
Moby_Dick,875,0,terrors,[advmod  cc  conj  dobj  nmod],accumulating,0,0,0,2
Caesar,1165,I,feast,[mark  nsubj  dobj  nmod],did,0,with,Caesar,2
Caesar,995,Holyday,Caesar,[nsubj  mark  dobj  cc  conj],see,0,0,0,2
Captain_Ahab,828,Captain_Ahab,0,[mark  nsubj  aux  advmod  aux  nmod],moving,0,0,0,2
Hamlet,1246,Who,0,[nsubj  nmod],cals,0,0,0,0
Caesar,1127,me,Caesar,[dep  nsubj  nmod  nmod  dobj],say,0,to,you,2
Caesar,1156,0,0,[nmod:poss  compound  compound],wounded,0,0,0,2
Hamlet,1259,0,0,[det  nmod],report,0,of,Hamlet,0
Caesar,987,0,0,[det  compound  nmod],head,0,0,0,2
Caesar,985,0,0,[det:predet  det  nmod],eagles,0,of,Caesars,2
Moby_Dick,872,0,0,[amod  amod  nmod],tidings,0,0,0,2
Moby_Dick,883,0,Moby_Dick,[dobj],touching,0,0,0,2
Caesar,1160,0,0,[compound  compound],Seale,0,0,0,2
Caesar,1003,0,0,[amod  compound],Caes,0,vpon,Caes,2
Caesar,1162,0,0,[compound  compound  compound],Ant,0,0,0,2
Moby_Dick,886,Monsoons,Moby_Dick,[dep  nsubj  aux  dobj  nmod],blow,0,into,zig,2
Caesar,1005,People,0,[ccomp  nsubj  xcomp],choose,0,0,0,2
Captain_Ahab,830,nothing,0,[nmod  nsubjpass  auxpass  nmod],seen,0,of,Captain_Ahab,2
Caesar,1035,0,0,[det  nmod],thing,0,0,0,2
Hamlet,1185,0,0,[case  compound],Marianne,0,0,0,0
Moby_Dick,906,Moby_Dick,0,[advmod  dep  advmod  nsubj  cop  advmod  nmod  cc  conj],sighted,0,from,mast,2
Moby_Dick,874,who,battle,[nsubj  nmod  dobj  nmod],gave,0,by,ignorantly,2
Moby_Dick,884,Moby_Dick,0,[mark  nsubjpass  aux  nmod  auxpass  nmod  advcl],seen,0,for,example,2
Caesar,1094,Caesar,0,[mark  nsubj  aux],redresse,0,0,0,2
Caesar,1164,He,0,[nsubj  cop  case  compound  compound],Ant,0,0,0,2
Moby_Dick,889,0,0,[det  amod  nmod],capture,0,ultimate,capture,2
Moby_Dick,916,0,0,[nmod:poss  compound  nmod],fair,0,',THAT,2
Moby_Dick,866,Moby_Dick,0,[nsubj  nsubj  nmod],stand,0,on,now,2
Moby_Dick,877,few,0,[dep  dep  nsubj  nmod  nmod  advcl  cc  conj],recalled,0,0,0,2
Emma,804,day,Emmaus,[mark  nsubj  dobj],called,0,0,0,0
Captain_Ahab,815,0,0,[case  nmod  acl],me,0,0,0,2
Caesar,968,he,0,[nsubj  nmod  nmod],ascended,0,0,0,2
Captain_Ahab,837,0,Tashtego,[advmod  dobj  dep],said,0,0,0,2
Caesar,1021,Caesar,Cask,[mark  nsubj  dobj],lookes,0,0,0,2
Caesar,1101,0,0,[compound  compound],Caes,0,0,0,2
Hamlet,1224,0,0,[case  compound  amod],wildenesse,0,0,0,0
Moby_Dick,927,0,0,[compound],swam,0,0,0,2
Caesar,1081,0,0,[mark  cop  advmod  nmod  advcl],good,0,0,0,2
Moby_Dick,905,0,0,[case  det  nmod],existence,0,of,Moby_Dick,2
Hamlet,1219,0,0,[amod],reading,0,Hamlet,reading,0
Caesar,1136,0,0,[case  amod],parts,0,0,0,2
Caesar,1158,0,0,[nmod  acl:relcl],Wound,0,of,Caesar,2
Caesar,1172,0,0,[compound  compound],Cassi,0,0,0,2
Hamlet,1264,Hamlet,hee,[mark  nsubjpass  auxpass  dobj  cc  conj],borne,0,0,0,0
Hamlet,1244,0,Hamlet,[dobj],Enter,0,0,0,0
Emma,793,Emma,0,[dep  mark  nsubj  advmod  nmod  xcomp  mark  nsubj  xcomp],had,0,0,0,0
Captain_Ahab,838,spout,Daggoo,[dep  nsubj  dobj  dep],said,0,0,0,2
Caesar,960,0,0,[case  det  nmod],days,0,of,Caesar,2
Moby_Dick,885,Moby_Dick,0,[nmod  nmod  nsubjpass  aux  auxpass  advmod  advmod  advcl],descried,0,for,years,2
Moby_Dick,918,0,0,[det  amod  cc  conj  nmod],hump,0,0,0,2
Caesar,1061,Caesar,Lye,[nsubj  dobj],send,0,0,0,2
Captain_Ahab,841,I,0,[dep  neg  nmod  nsubj  cop  nmod  advmod  dep],game,0,for,jaw,2
Moby_Dick,888,they,0,[mark  advcl  nsubj  aux  nmod  nmod],scout,0,0,0,2
Emma,800,Emma,Harriet,[nmod  nsubj  dobj  nmod  cc  conj  parataxis],attended,0,first,attended,0
Moby_Dick,872,0,0,[amod  amod  nmod],tidings,0,wide,tidings,2
Captain_Ahab,860,0,0,[det  nmod],leg,0,0,0,2
Moby_Dick,874,who,battle,[nsubj  nmod  dobj  nmod],gave,0,to,Moby_Dick,2
Caesar,965,0,0,[case  det  nmod],disciples,0,of,Caesarea,2
Moby_Dick,919,which,Moby_Dick,[nsubj  aux  advmod  dobj],encountered,0,0,0,2
Caesar,1116,0,0,[det  nmod],Enemies,0,0,0,2
Hamlet,1252,0,0,[det  amod  nmod],death,0,present,death,0
Moby_Dick,865,it,0,[ccomp  nsubj  cop  acl:relcl  dep],Moby_Dick,0,0,0,2
Moby_Dick,915,0,0,[mark  nmod],run,0,0,0,2
Caesar,1112,0,0,[nmod],heere,0,0,0,2
Caesar,1123,you,0,[dep  nsubj  aux  nmod  cc  conj],deuise,0,of,Caesar,2
Moby_Dick,889,0,0,[det  amod  nmod],capture,0,0,0,2
Captain_Ahab,820,',0,[mark  nsubj  cop  det  nmod],word,0,0,0,2
Caesar,1039,man,0,[nsubj  dep  cop  cc  conj],toucht,0,Caesar,toucht,2
Captain_Ahab,840,Captain_Ahab,Ahab,[nsubj  parataxis  dobj  advmod  dep  parataxis  parataxis],cried,0,0,0,2
Captain_Ahab,861,0,0,[det  appos  dep  dep],boy,0,0,0,2
Hamlet,1217,Machine,0,[mark  nsubj  cop  nmod],Hamlet,0,0,0,0
Caesar,1148,0,0,[det  nmod],Will,0,of,Caesar,2
Caesar,1013,0,0,[nmod:poss  compound  appos],feede,0,0,0,2
Emma,788,Emma,0,[mark  nsubj  aux  neg  xcomp],help,0,0,0,0
Caesar,1031,0,0,[dep  advmod  dep],brought,0,0,0,2
Caesar,957,0,0,[det  amod  nmod  det  amod],man,0,in,Caesarea,2
Caesar,946,that,0,[nsubj  cop  nmod:poss  nsubj  cop  nmod:poss],s,0,',God,2
Caesar,942,which,0,[nsubj  cop  nmod:poss  nsubj  cop  nmod:poss],s,0,',Caesar,2
Hamlet,1279,I,0,[nmod  nsubj  cop  nmod:poss  amod],Ham,0,0,0,0
Caesar,1152,Caesar,it,[nsubj  dobj  compound:prt  dep],put,0,0,0,2
Captain_Ahab,822,Captain_Ahab,0,[nsubj  nsubj  aux],lost,0,0,0,2
Moby_Dick,889,0,0,[det  amod  nmod],capture,0,of,Moby_Dick,2
Caesar,1000,Caesar,0,[advmod  nsubj],sayes,0,0,0,2
Moby_Dick,906,Moby_Dick,0,[advmod  dep  advmod  nsubj  cop  advmod  nmod  cc  conj],sighted,0,0,0,2
Caesar,1042,Cassius,0,[ccomp  nsubj  parataxis  cop  advmod  det  nmod],Limbe,0,of,Caesar,2
Emma,791,Emma,0,[dep  nsubj  advmod  cc  conj],recollected,0,0,0,0
Caesar,1054,0,0,[det  nmod],face,0,of,Caesar,2
Emma,782,No,Emma,[dep  nsubj  dep  dobj  nmod],cried,0,least,cried,0
Caesar,1025,Caesar,0,[nsubj  xcomp],fell,0,downe,fell,2
Captain_Ahab,817,Captain_Ahab,0,[nmod  nsubj  aux  cc  conj  nmod  nsubj  aux],thinking,0,of,what,2
Caesar,986,0,0,[det  nmod],head,0,0,0,2
Moby_Dick,912,0,0,[compound  case],doesn,0,0,0,2
Caesar,1016,0,0,[case  compound],brow,0,0,0,2
Caesar,1072,0,0,[compound],I,0,0,0,2
Caesar,977,I,him,[mark  nsubj  aux  dobj  nmod],send,0,0,0,2
Captain_Ahab,817,Captain_Ahab,0,[nmod  nsubj  aux  cc  conj  nmod  nsubj  aux],thinking,0,of,what,2
Caesar,969,Paul,0,[mark  nsubjpass  aux  auxpass  nmod],kept,0,at,Caesarea,2
Captain_Ahab,845,0,0,[compound  compound],--,0,0,0,2
Emma,793,Emma,0,[dep  mark  nsubj  advmod  nmod  xcomp  mark  nsubj  xcomp],had,0,possible,had,0
Hamlet,1188,0,what,[dobj  nmod],seene,0,0,0,0
Hamlet,1215,0,0,[case  compound  compound],King,0,0,0,0
Caesar,1119,Caesar,0,[ccomp  nsubj  cop  amod],Bru,0,dangerous,Bru,2
Caesar,1012,them,Spirit,[nsubj  parataxis  nsubj  aux  dobj  nmod],start,0,heauy,start,2
Caesar,1006,0,0,[advcl],free,0,0,0,2
Emma,793,Emma,0,[dep  mark  nsubj  advmod  nmod  xcomp  mark  nsubj  xcomp],had,0,at,intervals,0
Caesar,1079,Caesar,0,[auxpass  nsubjpass  advmod  nmod],gone,0,to,Capitoll,2
Hamlet,1195,0,0,[case  compound  acl  nmod],Sits,0,in,whereof,0
Moby_Dick,868,I,0,[dep  neg  nmod  nsubj  cop  nmod  advmod  dep],game,0,for,Moby_Dick,2
Captain_Ahab,853,0,we,[aux  dobj  neg  dobj  dep  ccomp  cc  conj  dep  parataxis],understand,0,0,0,2
Moby_Dick,930,Moby_Dick,0,[mark  parataxis  nsubj  advmod  nmod],burst,0,0,0,2
Caesar,942,which,0,[nsubj  cop  nmod:poss  nsubj  cop  nmod:poss],s,0,',God,2
Captain_Ahab,826,sign,0,[mark  nmod  nsubj  advmod  xcomp],was,0,for,Captain_Ahab,2
Moby_Dick,897,Whom,0,[nsubj  ccomp],call,0,0,0,2
Moby_Dick,887,0,0,[amod  nmod  cc  conj],brow,0,0,0,2
Hamlet,1204,0,0,[cc  conj],Ghost,0,0,0,0
Moby_Dick,899,Moby_Dick,0,[cc  nmod  nsubj  advmod  nmod],rose,0,0,0,2
Caesar,1183,Caesar,hole,[nsubj  dobj  xcomp],stop,0,0,0,2
Hamlet,1200,0,0,[nmod],talke,0,0,0,0
Caesar,1135,him,0,[nsubj  cop  nummod],Caesar,0,0,0,2
Caesar,1159,0,0,[neg  dep  dep],what,0,0,0,2
Caesar,977,I,him,[mark  nsubj  aux  dobj  nmod],send,0,to,Caesar,2
Hamlet,1281,Hamlet,0,[nsubj  nmod  nsubj  aux  xcomp],do,0,0,0,0
Hamlet,1187,His,0,[nmod  nsubj  nmod],fell,0,to,Hamlet,0
Caesar,1112,0,0,[nmod],heere,0,by,Caesar,2
Caesar,999,0,0,[compound  compound],Caes,0,0,0,2
Captain_Ahab,858,0,Captain_Ahab,[mark  dobj],apprise,0,0,0,2
Captain_Ahab,811,He,0,[nsubj  cop  det  amod  amod  conj  cc  conj],Captain_Ahab,0,grand,Captain_Ahab,2
Caesar,966,0,0,[mark  nmod  cc  conj],go,0,0,0,2
Moby_Dick,893,0,0,[amod  det  appos],whale,0,0,0,2
Caesar,1039,man,0,[nsubj  dep  cop  cc  conj],toucht,0,0,0,2
Captain_Ahab,843,Captain_Ahab,0,[advcl  nsubj  xcomp],seems,0,0,0,2
Caesar,953,himself,0,[nsubj  det  compound  nmod],speaketh,0,against,Caesar,2
Hamlet,1235,thou,Ham,[advmod  nsubj  dobj],hast,0,0,0,0
Captain_Ahab,853,0,we,[aux  dobj  neg  dobj  dep  ccomp  cc  conj  dep  parataxis],understand,0,better,understand,2
Hamlet,1265,0,0,[nmod:poss  compound],wife,0,0,0,0
Caesar,1120,0,0,[det  nmod],Sonne,0,of,Caesar,2
Captain_Ahab,844,you,Captain_Ahab,[aux  nsubj  dobj  advmod  nmod],followed,0,0,0,2
Moby_Dick,923,0,0,[nmod:poss  amod],reappearance,0,',Moby_Dick,2
Moby_Dick,908,0,battle,[mark  dobj  nmod],giving,0,to,Moby_Dick,2
Captain_Ahab,819,Captain_Ahab,0,[advmod  nsubj  cop  advmod],right,0,0,0,2
Caesar,981,that,0,[nsubj  cop  case  nmod:poss  amod],household,0,',Caesar,2
Hamlet,1269,0,Hamlet,[dobj  conj  cc  conj],Come,0,0,0,0
Caesar,1007,Caesar,0,[nsubj  nmod],saide,0,with,me,2
Moby_Dick,877,few,0,[dep  dep  nsubj  nmod  nmod  advcl  cc  conj],recalled,0,in,reference,2
Caesar,1117,0,Caesar,[neg  mark  dobj  advmod],praising,0,0,0,2
Captain_Ahab,841,I,0,[dep  neg  nmod  nsubj  cop  nmod  advmod  dep],game,0,0,0,2
Caesar,957,0,0,[det  amod  nmod  det  amod],man,0,certain,man,2
Hamlet,1229,our,0,[advmod  nsubj  dep],fares,0,0,0,0
Captain_Ahab,862,Captain_Ahab,0,[mark  nsubj],did,0,0,0,2
Caesar,1012,them,Spirit,[nsubj  parataxis  nsubj  aux  dobj  nmod],start,0,as,Caesar,2
Hamlet,1223,we,0,[nsubj  advmod  advmod  nmod  advmod  ccomp],sent,0,0,0,0
Hamlet,1186,0,0,[det  nmod],Tragedie,0,of,Hamlet,0
Caesar,1047,0,0,[nmod],dye,0,for,Caesar,2
Caesar,1171,we,0,[discourse  discourse  nsubj  aux  nmod],answer,0,0,0,2
Emma,800,Emma,Harriet,[nmod  nsubj  dobj  nmod  cc  conj  parataxis],attended,0,0,0,0
Moby_Dick,876,Moby_Dick,0,[nsubj  nmod  ccomp],unborrowed,0,0,0,2
Moby_Dick,928,sea,0,[nsubj  nmod  nmod  cc  conj],dashed,0,0,0,2
chair,1390,0,0,[det  amod  nmod],shadow,0,of,chair,1
chair,1310,Marianne,0,[nsubj  nmod  cc  conj],sunk,0,into,chair,1
table,1902,old,0,[nsubj  cop  advmod  ccomp],agreeable,0,old,agreeable,1
seat,1555,courtiers,0,[nsubj  nmod  cc  conj],started,0,0,0,1
chair,1357,chairman,0,[dep  nsubj],asked,0,0,0,1
seat,1628,0,0,[neg  det  nmod],seat,0,0,0,1
chair,1294,0,0,[case  cc  conj  conj  cc  conj],table,0,0,0,1
chair,1412,thou,0,[nsubj  aux  advmod  nmod],sit,0,0,0,1
chair,1392,0,0,[case  nmod],supper,0,in,armchair,1
seat,1543,we,0,[mark  nsubj  aux  advmod  nmod  dep],appear,0,before,seat,1
seat,1511,he,0,[mark  nsubj  nmod  nmod],fell,0,0,0,1
table,1804,they,0,[nsubj  cop  advmod  advmod  nmod  nmod],acceptable,0,0,0,1
table,1819,0,0,[case  amod  nmod],humiliation,0,to,mind,1
seat,1616,Syme,0,[nsubj  advmod  nmod],stirred,0,in,seat,1
seat,1640,0,0,[acl],I,0,0,0,1
table,1783,0,0,[det  amod  appos  acl:relcl],establishment,0,respectable,establishment,1
chair,1338,0,0,[advmod  case  nmod],one,0,0,0,1
table,1930,everything,0,[mark  nsubj  aux  cop  cc  conj  nmod],comfortable,0,easy,comfortable,1
table,1926,0,0,[det  amod  compound],Larolles,0,0,0,1
table,1859,0,0,[det  compound  nmod],spread,0,0,0,1
seat,1482,he,seat,[mark  nsubj  advmod  dobj  nmod  nmod  cc  conj],changed,0,to,close,1
chair,1324,He,0,[nsubj  nmod  cc  conj  parataxis],sat,0,0,0,1
seat,1422,0,0,[case  det  amod  appos],adjoining,0,0,0,1
table,1929,0,0,[case  det  amod  nmod],sufferings,0,inevitable,sufferings,1
